5.442796975294740491e+01,8.950341585834723901e+01,5.973600521074953917e+01,1.420887855278035374e+02,8.692365360465252877e+01,1.992251386180965937e+02,1.194973961391407471e+02,2.188412018699082466e+02,1.601191067713545806e+02,2.022242247471320411e+02,1.941212238985982310e+02,1.526421099937855672e+02,2.061101665611395219e+02,9.029761103246200094e+01,5.964319544113532601e+01,8.408352396693773301e+01,7.794972390669526874e+01,6.829396364203510927e+01,1.023640383312952480e+02,7.227336893760393366e+01,1.286358583842750249e+02,6.883340267292476256e+01,1.580167057345247201e+02,6.710081348968552106e+01,1.817923673278238255e+02,8.149789428521678758e+01,1.139356541834207235e+02,8.738206087503712638e+01,1.117472334210103497e+02,1.265794495754716138e+02,1.005542316467561363e+02,1.346923990842502974e+02,1.131159026005605597e+02,1.399403813998298460e+02,1.291757533228398813e+02,1.352814518441689984e+02,7.327796873915751519e+01,9.049667820446039457e+01,7.918931178846938224e+01,8.501616723569775047e+01,8.818706220507900184e+01,8.501330649236088277e+01,9.754119940240278197e+01,9.093905854810294898e+01,8.885915829415660028e+01,9.183810257763109064e+01,7.954277640295016738e+01,9.241641248192095759e+01,1.390854904144986222e+02,8.968388354656036654e+01,1.458851838279160518e+02,8.434956308645251966e+01,1.551563533497624405e+02,8.532670571063614773e+01,1.627220343656945829e+02,9.050332513339409957e+01,1.555683283266439503e+02,9.182106824842838932e+01,1.463985151038698120e+02,9.167473676672436511e+01,8.708456506328504076e+01,1.608047824004920585e+02,9.857701754949647466e+01,1.564810537360313560e+02,1.083475658802910431e+02,1.556695219996289836e+02,1.140094445166356110e+02,1.576226630483559177e+02,1.225978274338976206e+02,1.559851366818216150e+02,1.347796083967834306e+02,1.575449649274055446e+02,1.451193839346593961e+02,1.607731670887062876e+02,1.339590823782860411e+02,1.708067892653675699e+02,1.209916680081099969e+02,1.771098196293490332e+02,1.127326828862403119e+02,1.769811823645536606e+02,1.065682348601770144e+02,1.753487160557622531e+02,9.789331377830848169e+01,1.703636917114141625e+02,9.146314055625090589e+01,1.615265692998285942e+02,1.140363183527346962e+02,1.637492285915885759e+02,1.428189590623888705e+02,1.614430623666797828e+02,1.133184092776756700e+02,1.656507934418726791e+02
2.043820429781598591e+01,7.093262537403245460e+01,2.227213428957733754e+01,1.407313490296421321e+02,6.414928426356406987e+01,1.968928309198914803e+02,1.046400919502522271e+02,2.151177887918811678e+02,1.397363820794737137e+02,1.987907678149375101e+02,1.770859274950863380e+02,1.588385755437761020e+02,1.971635960749599690e+02,9.524598747616472849e+01,4.465328237242356835e+01,6.283496457004913793e+01,7.826727388368117033e+01,5.395836467802381264e+01,1.122428373306532166e+02,6.964197457343134090e+01,1.366969854299325107e+02,7.325433877171269614e+01,1.704076151783669673e+02,6.988681145919136384e+01,1.935304529474052231e+02,8.219304255113736701e+01,1.225735515474301280e+02,9.410453215447850539e+01,1.177485011489986562e+02,1.375352948576518486e+02,9.280965628876020901e+01,1.413600952779258080e+02,1.134780583924564894e+02,1.500316579549773337e+02,1.303299739159726585e+02,1.472549249010870085e+02,5.944362142309357466e+01,8.296494279395402316e+01,7.181143829042517268e+01,8.045287957236602949e+01,8.501922137805539137e+01,8.326141625570353710e+01,9.398323306425234591e+01,9.324458432142422737e+01,8.275744054867880095e+01,9.332247807193054712e+01,6.856739824386581006e+01,8.995476360182433950e+01,1.407071491450811891e+02,9.953070029118663342e+01,1.546211127341602776e+02,9.158440013839918947e+01,1.660537412907811188e+02,9.299719410572403433e+01,1.765563995359107707e+02,9.803506344898661951e+01,1.662233190876027038e+02,1.033473726016388241e+02,1.540367138164776577e+02,1.028307102571538252e+02,6.790827530324305883e+01,1.563417812305292500e+02,8.605457814603704492e+01,1.578310758617877241e+02,1.026184680354910626e+02,1.591052932809942888e+02,1.110804691948174678e+02,1.615443795003500611e+02,1.202519050401732983e+02,1.620216487860921291e+02,1.310095280071538468e+02,1.636002972763203616e+02,1.427270125136198260e+02,1.679492274928691415e+02,1.277267407155382557e+02,1.823876212191576087e+02,1.178231963699967366e+02,1.892105462470820498e+02,1.067151995181900048e+02,1.876614448319119219e+02,9.675402102081743294e+01,1.847944582372645357e+02,8.243966078872352909e+01,1.747906583102536615e+02,7.119875568490216722e+01,1.582778338177226090e+02,1.103820235062716790e+02,1.668712315081737643e+02,1.377244591415447701e+02,1.687455330057367746e+02,1.077252132015675272e+02,1.760280088289395053e+02
3.399361994538602971e+01,1.020183463220924978e+02,4.129303384685303513e+01,1.585969519345728429e+02,8.155606977567428828e+01,2.075142802006545253e+02,1.221698564986619573e+02,2.184187467133661187e+02,1.660185868308646775e+02,2.045811812963536909e+02,2.144858639279201213e+02,1.512705423491410386e+02,2.200794578525719771e+02,8.326216414276349553e+01,4.244409491508559285e+01,8.247404093171464012e+01,6.621495758264454423e+01,6.132172045967398333e+01,9.786750097791745873e+01,6.656048637273515567e+01,1.300057229721799104e+02,6.499809662266886789e+01,1.616852396387698434e+02,5.612187689518205502e+01,1.940717620613687302e+02,6.797981374614671779e+01,1.144093759506143613e+02,8.384800557556226863e+01,1.131828376474365712e+02,1.210176861305561999e+02,9.656473530374370284e+01,1.331815400804941021e+02,1.143855129896963376e+02,1.378151914170095438e+02,1.343044837125659967e+02,1.320301680082000644e+02,5.986615345743295791e+01,9.445501359227192495e+01,6.910959946683684052e+01,8.775299996285200166e+01,7.955849850297252601e+01,8.660485260220930570e+01,9.132541284219703925e+01,9.215040973646831901e+01,8.046308340143639271e+01,9.479503637927557236e+01,6.861575259389623227e+01,9.569957787886883693e+01,1.415039692639007853e+02,8.922978272940946454e+01,1.534800908210099522e+02,8.248108331863824105e+01,1.650262507957754963e+02,8.176226889380747309e+01,1.761338525056481217e+02,8.654499133436067382e+01,1.658040296916910847e+02,8.944266699697681133e+01,1.532799713115866496e+02,8.986012890758631499e+01,8.264169450993496469e+01,1.639653576646255715e+02,9.536405314232814590e+01,1.547012314772869672e+02,1.077213445163926764e+02,1.513128159722217845e+02,1.171044053132823848e+02,1.509456980510420010e+02,1.280456939444974864e+02,1.498574640564652611e+02,1.426707069856049088e+02,1.512737770746866772e+02,1.595319156102265481e+02,1.563902988851971543e+02,1.447926145652095897e+02,1.684200706983724558e+02,1.295209456945471231e+02,1.741401727675723237e+02,1.197925106088493550e+02,1.755559698071260755e+02,1.098450438368384283e+02,1.751721602049863407e+02,9.558246349820427668e+01,1.728976520211086836e+02,8.692801648437718143e+01,1.640169743310756587e+02,1.174718581965985038e+02,1.580482449999198025e+02,1.545780868918455724e+02,1.573667676114658889e+02,1.191307940104417469e+02,1.660621951116003174e+02
3.496230796633435034e+01,8.884469312333715152e+01,3.847125507235872988e+01,1.560150045627435418e+02,7.576288966946655989e+01,2.068890241570285298e+02,1.183178904002453606e+02,2.188929157147277067e+02,1.510770568898180670e+02,2.031449159383508345e+02,1.794632747801889252e+02,1.552554362583308887e+02,1.866113287099187801e+02,9.846254077818083772e+01,6.067028804929287134e+01,7.811363308194087551e+01,8.077379559876526116e+01,6.435145141411429393e+01,1.047121972174857518e+02,7.087427510874140069e+01,1.320580375518995879e+02,7.315404318683101792e+01,1.557527813979981772e+02,6.514740857870665991e+01,1.802904489137400503e+02,7.562266666671992255e+01,1.200618865098298045e+02,8.457624989907853319e+01,1.197349783427705177e+02,1.253970653713521699e+02,1.010811417644670769e+02,1.379510669234756790e+02,1.194475630920331355e+02,1.434814418531106526e+02,1.344941060018342966e+02,1.380755476699221731e+02,7.383896621223350110e+01,9.254896860573636275e+01,8.263103375123424144e+01,8.679811617530383216e+01,9.216946190924662119e+01,8.655176604719936506e+01,9.890042038814797820e+01,9.223376500970483960e+01,9.128031123062589813e+01,9.567570230088169581e+01,8.161105780587799075e+01,9.618742982641484218e+01,1.372089487250528919e+02,9.161790462644404442e+01,1.463782530878315526e+02,8.404457072423593900e+01,1.546057110021006622e+02,8.395777450317952173e+01,1.621610149285398279e+02,8.845102556435332986e+01,1.551121275031068762e+02,9.283063057829048148e+01,1.464379097947578146e+02,9.323801322238925593e+01,8.485118595305677047e+01,1.674968976540280892e+02,9.789230699099260846e+01,1.610567678266375538e+02,1.100095871263312830e+02,1.589980392873657422e+02,1.170851327839951210e+02,1.608475302106506035e+02,1.246727961605046602e+02,1.605325291783697423e+02,1.339428199557289076e+02,1.637846037334934408e+02,1.434028758565033570e+02,1.658014874275161503e+02,1.342464900158598198e+02,1.752899071084143543e+02,1.258515674770627868e+02,1.812414282200655293e+02,1.186238363289136970e+02,1.837952120111253862e+02,1.120403504066419345e+02,1.835308543732597002e+02,9.873718929986961257e+01,1.792286904492299300e+02,9.103698272457087626e+01,1.690099862619748876e+02,1.177591497565713041e+02,1.681641973380118316e+02,1.379840787288204353e+02,1.670075991877769184e+02,1.172797140854201245e+02,1.697047921608422030e+02
6.994929091704224788e+01,1.007355739809314628e+02,7.988304915787998084e+01,1.472383203185802074e+02,9.371602185787985206e+01,1.938804150050951876e+02,1.116522278538360666e+02,2.187491276881692386e+02,1.553311029031640089e+02,2.130584230485572448e+02,1.960574540770549845e+02,1.613232348863370191e+02,2.020301976260279844e+02,1.010982121898217798e+02,6.955260234107555561e+01,7.334418713643209742e+01,8.345378227356950163e+01,7.433597405039562034e+01,1.005571909191560707e+02,8.552248959074522361e+01,1.181039693959403394e+02,8.246325343814930875e+01,1.490265996228995107e+02,7.465129423640783557e+01,1.760078904192597236e+02,8.585502360478774619e+01,1.080302069408720342e+02,9.236114965352825834e+01,1.007182089401100882e+02,1.383676528670665959e+02,9.046568987948722906e+01,1.395663924532442763e+02,1.060341215610222321e+02,1.500157439709957430e+02,1.262804210082128691e+02,1.422052559399988354e+02,7.557140229060125591e+01,8.874006549351462070e+01,8.135448068082874329e+01,8.320052045591607737e+01,8.883859335203467822e+01,8.461276255015737036e+01,9.751604096677263556e+01,9.053606066832584531e+01,8.774451422260369782e+01,9.211082811854286945e+01,7.936873287083848538e+01,9.139748399518353494e+01,1.355941484614492083e+02,9.265950524632336283e+01,1.426022844601766053e+02,8.666642520860824561e+01,1.517832316630170055e+02,8.738082987829081105e+01,1.604286017947006826e+02,9.225992892011592517e+01,1.517666101655518105e+02,9.550193765778448096e+01,1.427881724189694239e+02,9.449136443622175818e+01,9.675512476805444351e+01,1.646219290309841199e+02,9.730876956235277930e+01,1.610629698079715695e+02,1.016989450238308592e+02,1.629170231308925452e+02,1.096690529284711175e+02,1.650033271687841818e+02,1.202397138751675101e+02,1.627815776484235641e+02,1.337138888127803398e+02,1.636841937421527291e+02,1.461128284548828162e+02,1.660028380210481203e+02,1.374368634737116395e+02,1.749578608560882458e+02,1.224950947171477367e+02,1.780373108998203975e+02,1.106157625761677110e+02,1.786583948485017572e+02,1.038577939176250737e+02,1.761924853609150716e+02,9.842472006005726826e+01,1.721934549256344553e+02,9.870498598682435443e+01,1.659525040493676045e+02,1.104436717023467907e+02,1.662957007661115085e+02,1.424467447072321136e+02,1.660430197201734472e+02,1.099130319376382943e+02,1.703185104048565108e+02
6.694183758461994671e+01,8.636126944955651652e+01,6.613883732616781685e+01,1.440658221599353226e+02,8.577715517972016812e+01,1.972435561441330947e+02,1.117669241765435260e+02,2.188524380804365421e+02,1.544173372829565949e+02,2.118474278161036750e+02,1.996597294188041758e+02,1.660982240139841508e+02,2.118674299655731375e+02,9.031079334378081569e+01,7.156856925273024217e+01,6.977202246982598410e+01,8.184425289008895277e+01,6.103370648826329159e+01,9.966248129014938684e+01,7.092683682212400242e+01,1.236376201057221351e+02,7.237390622417694885e+01,1.511114519979896329e+02,6.666571352961355501e+01,1.766658263310492600e+02,8.472633872923240972e+01,1.077648319849180041e+02,8.891970488437581821e+01,9.674708775767768998e+01,1.322242240433305653e+02,8.778039107114619810e+01,1.381001273406751864e+02,1.015079623205654684e+02,1.454204337615603322e+02,1.188060329720926518e+02,1.439297557196358071e+02,7.901407419377748909e+01,8.620329077566121612e+01,8.535266200271976800e+01,8.134993456731051253e+01,9.364038635700288182e+01,8.319613175207969391e+01,9.998760175400755656e+01,9.061042629039879159e+01,9.243473085132188771e+01,9.011074715040597027e+01,8.358325443154002699e+01,8.951416601019369068e+01,1.310424172656827295e+02,9.385668622402573646e+01,1.399686329257319528e+02,8.715265066420016637e+01,1.490073088153090168e+02,8.864094376054096358e+01,1.569859378910032888e+02,9.479671951888187209e+01,1.486241185348658291e+02,9.689678721378794535e+01,1.392240348090610667e+02,9.574789017553614201e+01,8.533068753073304435e+01,1.615706591954244686e+02,9.436397619377947876e+01,1.581883422308306422e+02,9.960250748299422696e+01,1.578833568971275838e+02,1.075198512373204522e+02,1.610457798113618821e+02,1.171436104702860774e+02,1.588557767675406751e+02,1.276420509442388607e+02,1.624970126300290758e+02,1.426929421291057736e+02,1.668552436400989620e+02,1.291314543672856985e+02,1.767349147917743721e+02,1.174704616241964743e+02,1.788378789100127619e+02,1.064996367513064826e+02,1.789521593081694846e+02,9.856183128778529579e+01,1.773484312324060568e+02,9.285513299678012800e+01,1.729904221513658058e+02,8.846818232432680418e+01,1.629213776021128126e+02,1.066567648618342616e+02,1.647748691197137987e+02,1.374547449547618214e+02,1.668590152170457941e+02,1.074315339271817322e+02,1.712029011625085104e+02
3.531277554041852795e+01,8.170265695799355399e+01,4.653975228624298666e+01,1.470408869879958900e+02,7.835259112245755375e+01,2.045037012828494198e+02,1.134594057502146285e+02,2.186917535392194907e+02,1.499200797534315086e+02,2.040023496728124996e+02,1.848982423064236116e+02,1.500489214548710208e+02,1.921884290734788010e+02,8.570296735301452884e+01,4.953054143147601707e+01,7.234212252047838376e+01,7.799085571814457296e+01,6.903288793511545407e+01,1.049893749825198910e+02,7.951762665377491146e+01,1.316249500616333989e+02,7.958116209148681719e+01,1.610363521956464581e+02,7.297783699083257147e+01,1.858315549161453362e+02,7.470949700378612590e+01,1.187258264420455305e+02,9.209638624623548253e+01,1.153814913989551485e+02,1.359044043608782033e+02,1.002961868711807369e+02,1.435434268908308297e+02,1.144159637099781435e+02,1.507192610168796705e+02,1.304729183372425894e+02,1.451679485925949962e+02,6.667357984010406824e+01,8.737827223522900510e+01,7.537689713510295064e+01,8.321434710072087171e+01,8.618574160398728168e+01,8.486912986246507273e+01,9.546615162338937921e+01,9.200126531001446040e+01,8.520528256834711556e+01,9.348532016356914198e+01,7.505463128856185051e+01,9.271643194195272031e+01,1.408956691845420437e+02,9.451382469519722918e+01,1.493490052481001555e+02,8.942867167700370601e+01,1.607412148877861284e+02,8.933412279225855457e+01,1.693264176265211631e+02,9.362171914025267938e+01,1.615059540767283579e+02,9.807460094087645075e+01,1.504062691631454243e+02,9.812602636338617401e+01,8.816690127579342118e+01,1.729007353350775702e+02,9.620205847204323391e+01,1.688847927197053309e+02,1.041143527443184240e+02,1.666191348110695856e+02,1.132617111427421861e+02,1.691996837565364160e+02,1.225376063136481406e+02,1.670277247626832207e+02,1.306418606725921450e+02,1.709444880626219856e+02,1.403673336378484748e+02,1.750251166153086899e+02,1.305492471771800069e+02,1.832386542294448191e+02,1.239131560002737444e+02,1.851538353966346335e+02,1.146285405128125632e+02,1.868085154260438685e+02,1.058303840446535986e+02,1.862086540796069869e+02,9.647571228442274105e+01,1.828788654765463662e+02,9.284321876744481017e+01,1.729124414213796683e+02,1.130276839532284328e+02,1.748376546232265127e+02,1.380448604353524331e+02,1.769057259716740873e+02,1.142169859828101437e+02,1.739100108496598978e+02
1.885248587282521271e+01,9.419368098953020763e+01,3.525959458710971717e+01,1.644799426636365922e+02,8.931290105609575392e+01,2.097671843600206785e+02,1.274894415905620377e+02,2.183187512172653726e+02,1.497147929912200368e+02,1.933163086580778440e+02,1.749871616112005484e+02,1.445837574581950378e+02,1.743019108213966319e+02,9.680298530109065780e+01,5.186524217031256256e+01,7.531820187430822955e+01,8.920517262711318551e+01,6.467519473371883976e+01,1.216446938399233630e+02,7.851904102199505076e+01,1.420582083518031595e+02,7.777549213092095215e+01,1.631696283294445209e+02,6.675215547617872858e+01,1.772282726591621156e+02,7.193823010937110496e+01,1.328705871081404837e+02,9.032445701208561673e+01,1.394577023852541231e+02,1.309514084701267222e+02,1.144365323267209646e+02,1.412814477378584854e+02,1.324086538723329909e+02,1.464531542772976422e+02,1.442810638692778582e+02,1.411454798769507875e+02,6.996727885969259830e+01,8.955423582456852216e+01,8.268495825171081037e+01,8.314509493038956123e+01,9.518619236655811733e+01,8.404161580340924331e+01,1.036499154916521377e+02,9.392332844124906899e+01,9.431223351740970884e+01,9.481426582360147393e+01,8.164230040069936933e+01,9.446126301959080251e+01,1.388225209203416171e+02,9.404854432534176567e+01,1.492053813363536108e+02,8.412991450068130916e+01,1.599935991766047039e+02,8.495374214209120112e+01,1.660327227980006342e+02,9.144575655924447233e+01,1.612897549939984856e+02,9.625175041482060578e+01,1.496893870793475969e+02,9.609268961703985212e+01,9.645914258928816309e+01,1.695771821376424668e+02,1.126046247970791114e+02,1.657189829422564458e+02,1.245242357699737141e+02,1.631325668563039528e+02,1.305525461354005188e+02,1.649902461096915260e+02,1.372796361934724132e+02,1.635444960808995631e+02,1.413988051440966842e+02,1.670607376748052957e+02,1.447025018209311895e+02,1.704649936293338044e+02,1.408252212224547861e+02,1.813742665319045955e+02,1.345900166773521107e+02,1.873181394588930857e+02,1.270718981418155664e+02,1.876225171762448554e+02,1.217637902197678130e+02,1.862865309980905124e+02,1.091060932790630318e+02,1.809449931521318149e+02,1.013384010348350017e+02,1.694309704423280039e+02,1.294912106677051895e+02,1.683501499499196825e+02,1.418945525028330792e+02,1.700796759568569314e+02,1.291537600322300534e+02,1.767746669203728516e+02
3.876773580910784744e+01,9.004464045024690222e+01,4.098238045951697472e+01,1.522808089098600419e+02,7.780895102240963013e+01,2.050909863418879695e+02,1.146983585317540388e+02,2.185288886378321251e+02,1.485879451168468393e+02,2.052262976139052739e+02,1.784331525755052041e+02,1.512056403746231865e+02,1.755071190689241121e+02,9.773158651202756175e+01,5.547640103861049710e+01,7.976768388568417834e+01,7.894344057480002164e+01,6.772596295148922252e+01,1.086932838585701546e+02,7.478496945760007009e+01,1.350858821222439019e+02,7.606992849256164391e+01,1.605860962107403509e+02,6.877739087665568718e+01,1.756133964312431033e+02,8.388950191854299021e+01,1.228602893004793657e+02,8.850301830339375897e+01,1.262982582147739947e+02,1.321882396599584411e+02,1.065070957574878889e+02,1.372679927421583272e+02,1.252035406338234793e+02,1.447705043958932833e+02,1.383053134546232457e+02,1.373466224514657483e+02,7.142676644376290085e+01,9.133272463980675582e+01,8.060257938346435935e+01,8.744266379344360018e+01,9.020979155416878825e+01,8.734318306063114790e+01,9.916444164082284374e+01,9.194479025554177554e+01,9.049768455873470430e+01,9.286293942006743407e+01,8.069604016274946900e+01,9.304326461067753939e+01,1.376051822048945041e+02,9.162895736590127171e+01,1.474739036408363688e+02,8.549527361947167492e+01,1.568006087877670609e+02,8.479283315783801811e+01,1.645732216247698148e+02,8.966728068234689886e+01,1.577274330360410204e+02,9.146012611200484343e+01,1.483340628110065325e+02,9.181845132195796566e+01,8.258245566864344767e+01,1.593648985099302990e+02,9.916707834852985570e+01,1.572932035617700990e+02,1.142785734236369564e+02,1.580234070655095877e+02,1.236044334238573157e+02,1.606816906837318868e+02,1.316754551757457534e+02,1.579715929593108115e+02,1.433963777317832751e+02,1.571051090964288051e+02,1.535529015757562377e+02,1.567979316965995906e+02,1.424336629201212077e+02,1.691818960487184995e+02,1.321623918130229924e+02,1.757148530139850777e+02,1.229180766506448919e+02,1.777953244944033031e+02,1.145416060792997968e+02,1.777575046548361399e+02,9.823571608888477158e+01,1.729160156430094730e+02,8.930268572819160511e+01,1.599826122657026701e+02,1.240564046392077842e+02,1.627804055895775264e+02,1.491587292316190485e+02,1.574122205038969469e+02,1.229214990118890967e+02,1.705852065408356566e+02
6.896263803841151230e+00,9.445074494972107004e+01,7.498376320548089780e+00,1.607305487064352008e+02,6.613491441374996782e+01,2.022124398429392613e+02,1.071019804544668119e+02,2.180859742083912636e+02,1.341637868296122349e+02,2.085285923209474390e+02,1.684375095851656567e+02,1.675550081147215735e+02,1.795883340081682036e+02,1.175075584015234114e+02,5.112816996514157353e+01,6.359144623011344777e+01,8.866884818893986164e+01,5.388621347554816055e+01,1.228048674872618875e+02,7.069858677772599265e+01,1.486956133989963291e+02,7.083072890262371857e+01,1.690457668438179724e+02,7.256899802338912764e+01,1.803421458002813722e+02,9.236102165185646129e+01,1.314100256921450125e+02,8.407071076761130257e+01,1.420672940089059182e+02,1.209028034872798401e+02,1.094227930035502254e+02,1.279052303695667945e+02,1.292680884015697416e+02,1.366792572006317528e+02,1.420789481631679507e+02,1.365250162633699915e+02,7.077249606163051965e+01,8.129077568290368561e+01,8.324804413812776716e+01,7.700838627674117731e+01,9.358416753498184448e+01,7.844942580061952242e+01,1.012926465921766805e+02,8.556979665628900023e+01,9.217631691705662433e+01,8.631711758326711958e+01,8.108689354970387342e+01,8.516976712486862766e+01,1.400059753158462854e+02,9.346846557283407719e+01,1.505385817733121883e+02,9.010943969448618418e+01,1.606406112808849969e+02,9.230326618547520923e+01,1.652274987872797851e+02,9.970921065220201740e+01,1.584530195872825971e+02,1.012238273248810287e+02,1.489436957221671207e+02,9.771056558364709588e+01,8.365817350642602435e+01,1.516951154765579304e+02,1.000145388209040789e+02,1.472567721644587095e+02,1.153753955131525828e+02,1.477736520556171911e+02,1.239214065734009438e+02,1.508826522409488291e+02,1.347590639854878987e+02,1.514871407077330616e+02,1.402063357745930148e+02,1.582347869263435314e+02,1.447850472497881640e+02,1.678108549658993809e+02,1.344180855552918388e+02,1.679596020198700899e+02,1.283698989682183367e+02,1.698189343545848828e+02,1.185704091910135531e+02,1.693749690920044486e+02,1.094548159588378411e+02,1.664867699777448991e+02,9.813786262713864517e+01,1.589767265569768142e+02,8.870895729087034454e+01,1.539987295044915356e+02,1.218111435906589293e+02,1.558723560919987676e+02,1.404322883989017043e+02,1.645637070041797188e+02,1.206951836001500453e+02,1.585233534360990006e+02
